INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2020-02-06T00:00:00-00:00,2020-02-06T01:00:00-00:00,2020-02-05,17,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,31.51678,59
2020-02-05T10:00:00-00:00,2020-02-05T11:00:00-00:00,2020-02-05,3,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,28.43737,59
2020-02-06T06:00:00-00:00,2020-02-06T07:00:00-00:00,2020-02-05,23,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,33.43287,59
2020-02-05T19:00:00-00:00,2020-02-05T20:00:00-00:00,2020-02-05,12,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,22.07573,59
2020-02-05T17:00:00-00:00,2020-02-05T18:00:00-00:00,2020-02-05,10,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,28.4811,59
2020-02-06T03:00:00-00:00,2020-02-06T04:00:00-00:00,2020-02-05,20,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,41.29976,59
2020-02-05T16:00:00-00:00,2020-02-05T17:00:00-00:00,2020-02-05,9,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,37.82321,59
2020-02-05T15:00:00-00:00,2020-02-05T16:00:00-00:00,2020-02-05,8,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,43.87138,59
2020-02-05T20:00:00-00:00,2020-02-05T21:00:00-00:00,2020-02-05,13,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,18.09515,59
2020-02-05T18:00:00-00:00,2020-02-05T19:00:00-00:00,2020-02-05,11,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,23.44815,59
2020-02-05T08:00:00-00:00,2020-02-05T09:00:00-00:00,2020-02-05,1,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,29.11483,59
2020-02-06T04:00:00-00:00,2020-02-06T05:00:00-00:00,2020-02-05,21,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,39.84445,59
2020-02-05T23:00:00-00:00,2020-02-06T00:00:00-00:00,2020-02-05,16,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,25.93126,59
2020-02-05T11:00:00-00:00,2020-02-05T12:00:00-00:00,2020-02-05,4,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,28.39593,59
2020-02-05T09:00:00-00:00,2020-02-05T10:00:00-00:00,2020-02-05,2,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,28.68186,59
2020-02-06T07:00:00-00:00,2020-02-06T08:00:00-00:00,2020-02-05,24,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,29.53586,59
2020-02-05T14:00:00-00:00,2020-02-05T15:00:00-00:00,2020-02-05,7,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,50.30289,59
2020-02-06T05:00:00-00:00,2020-02-06T06:00:00-00:00,2020-02-05,22,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,35.69109,59
2020-02-06T02:00:00-00:00,2020-02-06T03:00:00-00:00,2020-02-05,19,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,46.60127,59
2020-02-05T21:00:00-00:00,2020-02-05T22:00:00-00:00,2020-02-05,14,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,15.83194,59
2020-02-05T13:00:00-00:00,2020-02-05T14:00:00-00:00,2020-02-05,6,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,39.94957,59
2020-02-05T12:00:00-00:00,2020-02-05T13:00:00-00:00,2020-02-05,5,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,28.65854,59
2020-02-06T01:00:00-00:00,2020-02-06T02:00:00-00:00,2020-02-05,18,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,43.30985,59
2020-02-05T18:00:00-00:00,2020-02-05T19:00:00-00:00,2020-02-05,11,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.16772,60
2020-02-05T13:00:00-00:00,2020-02-05T14:00:00-00:00,2020-02-05,6,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.23045,60
2020-02-05T22:00:00-00:00,2020-02-05T23:00:00-00:00,2020-02-05,15,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.7801,60
2020-02-06T02:00:00-00:00,2020-02-06T03:00:00-00:00,2020-02-05,19,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.72891,60
2020-02-05T23:00:00-00:00,2020-02-06T00:00:00-00:00,2020-02-05,16,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.07615,60
2020-02-05T12:00:00-00:00,2020-02-05T13:00:00-00:00,2020-02-05,5,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.77951,60
2020-02-06T01:00:00-00:00,2020-02-06T02:00:00-00:00,2020-02-05,18,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.63711,60
2020-02-06T00:00:00-00:00,2020-02-06T01:00:00-00:00,2020-02-05,17,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.27643,60
2020-02-06T03:00:00-00:00,2020-02-06T04:00:00-00:00,2020-02-05,20,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.50744,60
2020-02-05T20:00:00-00:00,2020-02-05T21:00:00-00:00,2020-02-05,13,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.83419,60
2020-02-05T16:00:00-00:00,2020-02-05T17:00:00-00:00,2020-02-05,9,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.64531,60
2020-02-05T14:00:00-00:00,2020-02-05T15:00:00-00:00,2020-02-05,7,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.67006,60
2020-02-06T07:00:00-00:00,2020-02-06T08:00:00-00:00,2020-02-05,24,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.93924,60
2020-02-06T06:00:00-00:00,2020-02-06T07:00:00-00:00,2020-02-05,23,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.09994,60
2020-02-05T11:00:00-00:00,2020-02-05T12:00:00-00:00,2020-02-05,4,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.74965,60
2020-02-06T04:00:00-00:00,2020-02-06T05:00:00-00:00,2020-02-05,21,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.45432,60
2020-02-05T21:00:00-00:00,2020-02-05T22:00:00-00:00,2020-02-05,14,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.70294,60
2020-02-05T17:00:00-00:00,2020-02-05T18:00:00-00:00,2020-02-05,10,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.30159,60
2020-02-05T19:00:00-00:00,2020-02-05T20:00:00-00:00,2020-02-05,12,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.04197,60
2020-02-05T15:00:00-00:00,2020-02-05T16:00:00-00:00,2020-02-05,8,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.59692,60
2020-02-05T10:00:00-00:00,2020-02-05T11:00:00-00:00,2020-02-05,3,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.73653,60
2020-02-06T05:00:00-00:00,2020-02-06T06:00:00-00:00,2020-02-05,22,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.30986,60
2020-02-05T09:00:00-00:00,2020-02-05T10:00:00-00:00,2020-02-05,2,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.76581,60
2020-02-05T08:00:00-00:00,2020-02-05T09:00:00-00:00,2020-02-05,1,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.79775,60
2020-02-06T20:00:00-00:00,2020-02-06T21:00:00-00:00,2020-02-06,13,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,15.71975,61
2020-02-06T17:00:00-00:00,2020-02-06T18:00:00-00:00,2020-02-06,10,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,21.50884,61
2020-02-06T21:00:00-00:00,2020-02-06T22:00:00-00:00,2020-02-06,14,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,14.46709,61
2020-02-07T05:00:00-00:00,2020-02-07T06:00:00-00:00,2020-02-06,22,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,32.39571,61
2020-02-06T18:00:00-00:00,2020-02-06T19:00:00-00:00,2020-02-06,11,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,20.97045,61
2020-02-06T08:00:00-00:00,2020-02-06T09:00:00-00:00,2020-02-06,1,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,26.76267,61
2020-02-06T09:00:00-00:00,2020-02-06T10:00:00-00:00,2020-02-06,2,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,25.05094,61
2020-02-06T11:00:00-00:00,2020-02-06T12:00:00-00:00,2020-02-06,4,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,24.35,61
2020-02-06T12:00:00-00:00,2020-02-06T13:00:00-00:00,2020-02-06,5,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,26.07954,61
2020-02-06T19:00:00-00:00,2020-02-06T20:00:00-00:00,2020-02-06,12,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,17.7936,61
2020-02-07T01:00:00-00:00,2020-02-07T02:00:00-00:00,2020-02-06,18,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,36.01287,61
2020-02-07T02:00:00-00:00,2020-02-07T03:00:00-00:00,2020-02-06,19,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,39.71036,61
2020-02-07T03:00:00-00:00,2020-02-07T04:00:00-00:00,2020-02-06,20,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,37.10402,61
2020-02-07T04:00:00-00:00,2020-02-07T05:00:00-00:00,2020-02-06,21,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,34.32677,61
2020-02-07T07:00:00-00:00,2020-02-07T08:00:00-00:00,2020-02-06,24,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,26.99597,61
2020-02-06T10:00:00-00:00,2020-02-06T11:00:00-00:00,2020-02-06,3,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,24.20234,61
2020-02-07T06:00:00-00:00,2020-02-07T07:00:00-00:00,2020-02-06,23,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,27.7618,61
2020-02-06T22:00:00-00:00,2020-02-06T23:00:00-00:00,2020-02-06,15,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,15.02307,61
2020-02-06T23:00:00-00:00,2020-02-07T00:00:00-00:00,2020-02-06,16,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,19.42391,61
2020-02-06T13:00:00-00:00,2020-02-06T14:00:00-00:00,2020-02-06,6,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,34.82386,61
2020-02-06T14:00:00-00:00,2020-02-06T15:00:00-00:00,2020-02-06,7,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,42.4032,61
2020-02-06T15:00:00-00:00,2020-02-06T16:00:00-00:00,2020-02-06,8,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,37.0916,61
2020-02-06T16:00:00-00:00,2020-02-06T17:00:00-00:00,2020-02-06,9,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,29.40286,61
2020-02-07T00:00:00-00:00,2020-02-07T01:00:00-00:00,2020-02-06,17,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,29.89593,61
2020-02-06T13:00:00-00:00,2020-02-06T14:00:00-00:00,2020-02-06,6,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-1.12837,62
2020-02-06T14:00:00-00:00,2020-02-06T15:00:00-00:00,2020-02-06,7,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-8.46048,62
2020-02-07T01:00:00-00:00,2020-02-07T02:00:00-00:00,2020-02-06,18,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-5.84805,62
2020-02-06T19:00:00-00:00,2020-02-06T20:00:00-00:00,2020-02-06,12,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-2.29075,62
2020-02-06T20:00:00-00:00,2020-02-06T21:00:00-00:00,2020-02-06,13,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-0.8594,62
2020-02-07T06:00:00-00:00,2020-02-07T07:00:00-00:00,2020-02-06,23,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-1.5028,62
2020-02-06T15:00:00-00:00,2020-02-06T16:00:00-00:00,2020-02-06,8,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-3.40058,62
2020-02-07T05:00:00-00:00,2020-02-07T06:00:00-00:00,2020-02-06,22,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-4.10394,62
2020-02-06T11:00:00-00:00,2020-02-06T12:00:00-00:00,2020-02-06,4,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,62
2020-02-06T12:00:00-00:00,2020-02-06T13:00:00-00:00,2020-02-06,5,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,62
2020-02-06T10:00:00-00:00,2020-02-06T11:00:00-00:00,2020-02-06,3,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,62
2020-02-06T09:00:00-00:00,2020-02-06T10:00:00-00:00,2020-02-06,2,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,62
2020-02-07T02:00:00-00:00,2020-02-07T03:00:00-00:00,2020-02-06,19,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-8.96227,62
2020-02-06T08:00:00-00:00,2020-02-06T09:00:00-00:00,2020-02-06,1,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,62
2020-02-06T21:00:00-00:00,2020-02-06T22:00:00-00:00,2020-02-06,14,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-0.55983,62
2020-02-07T07:00:00-00:00,2020-02-07T08:00:00-00:00,2020-02-06,24,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-1.56906,62
2020-02-07T04:00:00-00:00,2020-02-07T05:00:00-00:00,2020-02-06,21,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-5.07365,62
2020-02-06T18:00:00-00:00,2020-02-06T19:00:00-00:00,2020-02-06,11,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-2.50114,62
2020-02-06T17:00:00-00:00,2020-02-06T18:00:00-00:00,2020-02-06,10,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-2.69207,62
2020-02-07T00:00:00-00:00,2020-02-07T01:00:00-00:00,2020-02-06,17,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-3.69609,62
2020-02-06T16:00:00-00:00,2020-02-06T17:00:00-00:00,2020-02-06,9,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-2.96183,62
2020-02-06T23:00:00-00:00,2020-02-07T00:00:00-00:00,2020-02-06,16,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-3.73736,62
2020-02-06T22:00:00-00:00,2020-02-06T23:00:00-00:00,2020-02-06,15,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-1.54281,62
2020-02-07T03:00:00-00:00,2020-02-07T04:00:00-00:00,2020-02-06,20,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-6.88398,62
2020-02-06T08:00:00-00:00,2020-02-06T09:00:00-00:00,2020-02-06,1,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,27.3619,63
2020-02-06T22:00:00-00:00,2020-02-06T23:00:00-00:00,2020-02-06,15,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,16.28897,63
2020-02-06T15:00:00-00:00,2020-02-06T16:00:00-00:00,2020-02-06,8,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,41.25961,63
2020-02-06T14:00:00-00:00,2020-02-06T15:00:00-00:00,2020-02-06,7,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,51.97596,63
2020-02-06T13:00:00-00:00,2020-02-06T14:00:00-00:00,2020-02-06,6,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,36.82498,63
2020-02-07T05:00:00-00:00,2020-02-07T06:00:00-00:00,2020-02-06,22,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,36.82742,63
2020-02-07T02:00:00-00:00,2020-02-07T03:00:00-00:00,2020-02-06,19,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,49.05526,63
2020-02-06T21:00:00-00:00,2020-02-06T22:00:00-00:00,2020-02-06,14,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,14.82091,63
2020-02-06T18:00:00-00:00,2020-02-06T19:00:00-00:00,2020-02-06,11,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,23.12243,63
2020-02-06T20:00:00-00:00,2020-02-06T21:00:00-00:00,2020-02-06,13,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,16.34057,63
