INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-12-06T21:00:00-00:00,2019-12-06T22:00:00-00:00,2019-12-06,14,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,32.67051,61
2019-12-06T22:00:00-00:00,2019-12-06T23:00:00-00:00,2019-12-06,15,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,34.90372,61
2019-12-07T00:00:00-00:00,2019-12-07T01:00:00-00:00,2019-12-06,17,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,50.44575,61
2019-12-07T06:00:00-00:00,2019-12-07T07:00:00-00:00,2019-12-06,23,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,39.08154,61
2019-12-07T03:00:00-00:00,2019-12-07T04:00:00-00:00,2019-12-06,20,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,47.44493,61
2019-12-07T07:00:00-00:00,2019-12-07T08:00:00-00:00,2019-12-06,24,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,35.84752,61
2019-12-06T14:00:00-00:00,2019-12-06T15:00:00-00:00,2019-12-06,7,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,46.97791,61
2019-12-06T20:00:00-00:00,2019-12-06T21:00:00-00:00,2019-12-06,13,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,29.3311,61
2019-12-07T02:00:00-00:00,2019-12-07T03:00:00-00:00,2019-12-06,19,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,52.54295,61
2019-12-07T05:00:00-00:00,2019-12-07T06:00:00-00:00,2019-12-06,22,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,43.1966,61
2019-12-06T16:00:00-00:00,2019-12-06T17:00:00-00:00,2019-12-06,9,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,37.40856,61
2019-12-06T18:00:00-00:00,2019-12-06T19:00:00-00:00,2019-12-06,11,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,32.01382,61
2019-12-07T01:00:00-00:00,2019-12-07T02:00:00-00:00,2019-12-06,18,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,61.64808,61
2019-12-06T08:00:00-00:00,2019-12-06T09:00:00-00:00,2019-12-06,1,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,35.15731,61
2019-12-06T15:00:00-00:00,2019-12-06T16:00:00-00:00,2019-12-06,8,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,45.7492,61
2019-12-06T10:00:00-00:00,2019-12-06T11:00:00-00:00,2019-12-06,3,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,32.23847,61
2019-12-06T13:00:00-00:00,2019-12-06T14:00:00-00:00,2019-12-06,6,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,37.0823,61
2019-12-06T17:00:00-00:00,2019-12-06T18:00:00-00:00,2019-12-06,10,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,34.39981,61
2019-12-06T23:00:00-00:00,2019-12-07T00:00:00-00:00,2019-12-06,16,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,40.9861,61
2019-12-07T04:00:00-00:00,2019-12-07T05:00:00-00:00,2019-12-06,21,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,44.70667,61
2019-12-06T11:00:00-00:00,2019-12-06T12:00:00-00:00,2019-12-06,4,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,62
2019-12-07T02:00:00-00:00,2019-12-07T03:00:00-00:00,2019-12-06,19,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-0.30311,62
2019-12-07T06:00:00-00:00,2019-12-07T07:00:00-00:00,2019-12-06,23,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,62
2019-12-06T20:00:00-00:00,2019-12-06T21:00:00-00:00,2019-12-06,13,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-0.68532,62
2019-12-06T17:00:00-00:00,2019-12-06T18:00:00-00:00,2019-12-06,10,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-0.9331,62
2019-12-06T09:00:00-00:00,2019-12-06T10:00:00-00:00,2019-12-06,2,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,62
2019-12-06T10:00:00-00:00,2019-12-06T11:00:00-00:00,2019-12-06,3,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,62
2019-12-06T16:00:00-00:00,2019-12-06T17:00:00-00:00,2019-12-06,9,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-0.78208,62
2019-12-07T07:00:00-00:00,2019-12-07T08:00:00-00:00,2019-12-06,24,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,62
2019-12-06T15:00:00-00:00,2019-12-06T16:00:00-00:00,2019-12-06,8,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,62
2019-12-07T04:00:00-00:00,2019-12-07T05:00:00-00:00,2019-12-06,21,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-0.27701,62
2019-12-07T01:00:00-00:00,2019-12-07T02:00:00-00:00,2019-12-06,18,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-0.39006,62
2019-12-07T00:00:00-00:00,2019-12-07T01:00:00-00:00,2019-12-06,17,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-0.17985,62
2019-12-06T21:00:00-00:00,2019-12-06T22:00:00-00:00,2019-12-06,14,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-0.49431,62
2019-12-06T19:00:00-00:00,2019-12-06T20:00:00-00:00,2019-12-06,12,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-0.78292,62
2019-12-06T14:00:00-00:00,2019-12-06T15:00:00-00:00,2019-12-06,7,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-0.04857,62
2019-12-06T13:00:00-00:00,2019-12-06T14:00:00-00:00,2019-12-06,6,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,62
2019-12-06T08:00:00-00:00,2019-12-06T09:00:00-00:00,2019-12-06,1,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,62
2019-12-07T05:00:00-00:00,2019-12-07T06:00:00-00:00,2019-12-06,22,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-0.41004,62
2019-12-06T23:00:00-00:00,2019-12-07T00:00:00-00:00,2019-12-06,16,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-0.55191,62
2019-12-07T03:00:00-00:00,2019-12-07T04:00:00-00:00,2019-12-06,20,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-0.59081,62
2019-12-06T12:00:00-00:00,2019-12-06T13:00:00-00:00,2019-12-06,5,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,62
2019-12-06T22:00:00-00:00,2019-12-06T23:00:00-00:00,2019-12-06,15,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-0.45931,62
2019-12-06T18:00:00-00:00,2019-12-06T19:00:00-00:00,2019-12-06,11,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-0.24066,62
2019-12-06T12:00:00-00:00,2019-12-06T13:00:00-00:00,2019-12-06,5,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,35.52175,63
2019-12-06T11:00:00-00:00,2019-12-06T12:00:00-00:00,2019-12-06,4,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,33.38476,63
2019-12-06T14:00:00-00:00,2019-12-06T15:00:00-00:00,2019-12-06,7,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,48.72706,63
2019-12-06T10:00:00-00:00,2019-12-06T11:00:00-00:00,2019-12-06,3,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,33.04476,63
2019-12-06T23:00:00-00:00,2019-12-07T00:00:00-00:00,2019-12-06,16,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,42.96887,63
2019-12-06T16:00:00-00:00,2019-12-06T17:00:00-00:00,2019-12-06,9,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,39.19802,63
2019-12-06T09:00:00-00:00,2019-12-06T10:00:00-00:00,2019-12-06,2,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,33.87179,63
2019-12-07T07:00:00-00:00,2019-12-07T08:00:00-00:00,2019-12-06,24,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,37.19008,63
2019-12-06T22:00:00-00:00,2019-12-06T23:00:00-00:00,2019-12-06,15,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,36.31819,63
2019-12-06T08:00:00-00:00,2019-12-06T09:00:00-00:00,2019-12-06,1,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,36.14776,63
2019-12-07T02:00:00-00:00,2019-12-07T03:00:00-00:00,2019-12-06,19,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,55.43487,63
2019-12-07T00:00:00-00:00,2019-12-07T01:00:00-00:00,2019-12-06,17,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,52.96119,63
2019-12-06T20:00:00-00:00,2019-12-06T21:00:00-00:00,2019-12-06,13,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,30.01642,63
2019-12-06T13:00:00-00:00,2019-12-06T14:00:00-00:00,2019-12-06,6,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,38.15444,63
2019-12-07T06:00:00-00:00,2019-12-07T07:00:00-00:00,2019-12-06,23,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,40.82902,63
2019-12-07T05:00:00-00:00,2019-12-07T06:00:00-00:00,2019-12-06,22,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,45.62319,63
2019-12-06T17:00:00-00:00,2019-12-06T18:00:00-00:00,2019-12-06,10,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,36.08344,63
2019-12-07T04:00:00-00:00,2019-12-07T05:00:00-00:00,2019-12-06,21,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,47.0639,63
2019-12-07T03:00:00-00:00,2019-12-07T04:00:00-00:00,2019-12-06,20,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,50.29394,63
2019-12-07T01:00:00-00:00,2019-12-07T02:00:00-00:00,2019-12-06,18,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,64.98862,63
2019-12-06T19:00:00-00:00,2019-12-06T20:00:00-00:00,2019-12-06,12,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,31.67272,63
2019-12-06T21:00:00-00:00,2019-12-06T22:00:00-00:00,2019-12-06,14,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,33.86585,63
2019-12-06T18:00:00-00:00,2019-12-06T19:00:00-00:00,2019-12-06,11,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,32.95646,63
2019-12-06T15:00:00-00:00,2019-12-06T16:00:00-00:00,2019-12-06,8,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,47.21767,63
2019-12-06T09:00:00-00:00,2019-12-06T10:00:00-00:00,2019-12-06,2,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.86034,64
2019-12-06T17:00:00-00:00,2019-12-06T18:00:00-00:00,2019-12-06,10,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.75054,64
2019-12-06T23:00:00-00:00,2019-12-07T00:00:00-00:00,2019-12-06,16,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-1.43086,64
2019-12-06T14:00:00-00:00,2019-12-06T15:00:00-00:00,2019-12-06,7,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-1.70057,64
2019-12-07T05:00:00-00:00,2019-12-07T06:00:00-00:00,2019-12-06,22,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-2.01655,64
2019-12-07T07:00:00-00:00,2019-12-07T08:00:00-00:00,2019-12-06,24,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-1.34256,64
2019-12-06T12:00:00-00:00,2019-12-06T13:00:00-00:00,2019-12-06,5,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.82766,64
2019-12-06T19:00:00-00:00,2019-12-06T20:00:00-00:00,2019-12-06,12,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.57328,64
2019-12-06T08:00:00-00:00,2019-12-06T09:00:00-00:00,2019-12-06,1,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.99045,64
2019-12-06T10:00:00-00:00,2019-12-06T11:00:00-00:00,2019-12-06,3,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.80629,64
2019-12-06T20:00:00-00:00,2019-12-06T21:00:00-00:00,2019-12-06,13,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0,64
2019-12-06T15:00:00-00:00,2019-12-06T16:00:00-00:00,2019-12-06,8,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-1.46847,64
2019-12-06T18:00:00-00:00,2019-12-06T19:00:00-00:00,2019-12-06,11,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.70197,64
2019-12-06T22:00:00-00:00,2019-12-06T23:00:00-00:00,2019-12-06,15,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.95517,64
2019-12-07T00:00:00-00:00,2019-12-07T01:00:00-00:00,2019-12-06,17,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-2.33559,64
2019-12-07T01:00:00-00:00,2019-12-07T02:00:00-00:00,2019-12-06,18,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-2.95048,64
2019-12-07T03:00:00-00:00,2019-12-07T04:00:00-00:00,2019-12-06,20,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-2.2582,64
2019-12-06T11:00:00-00:00,2019-12-06T12:00:00-00:00,2019-12-06,4,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.75116,64
2019-12-06T16:00:00-00:00,2019-12-06T17:00:00-00:00,2019-12-06,9,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-1.00739,64
2019-12-07T04:00:00-00:00,2019-12-07T05:00:00-00:00,2019-12-06,21,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-2.08022,64
2019-12-07T06:00:00-00:00,2019-12-07T07:00:00-00:00,2019-12-06,23,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-1.74748,64
2019-12-06T13:00:00-00:00,2019-12-06T14:00:00-00:00,2019-12-06,6,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-1.07214,64
2019-12-06T21:00:00-00:00,2019-12-06T22:00:00-00:00,2019-12-06,14,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.70102,64
2019-12-07T02:00:00-00:00,2019-12-07T03:00:00-00:00,2019-12-06,19,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-2.58881,64
2019-12-06T23:00:00-00:00,2019-12-07T00:00:00-00:00,2019-12-06,16,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,42.07124,65
2019-12-07T05:00:00-00:00,2019-12-07T06:00:00-00:00,2019-12-06,22,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,45.22017,65
2019-12-06T13:00:00-00:00,2019-12-06T14:00:00-00:00,2019-12-06,6,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,37.92551,65
2019-12-06T17:00:00-00:00,2019-12-06T18:00:00-00:00,2019-12-06,10,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,34.7194,65
2019-12-06T19:00:00-00:00,2019-12-06T20:00:00-00:00,2019-12-06,12,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,30.39724,65
2019-12-07T06:00:00-00:00,2019-12-07T07:00:00-00:00,2019-12-06,23,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,40.86985,65
2019-12-06T08:00:00-00:00,2019-12-06T09:00:00-00:00,2019-12-06,1,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,36.0104,65
2019-12-06T21:00:00-00:00,2019-12-06T22:00:00-00:00,2019-12-06,14,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,32.92637,65
2019-12-07T00:00:00-00:00,2019-12-07T01:00:00-00:00,2019-12-06,17,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,52.58211,65
2019-12-06T12:00:00-00:00,2019-12-06T13:00:00-00:00,2019-12-06,5,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,35.33703,65
2019-12-06T14:00:00-00:00,2019-12-06T15:00:00-00:00,2019-12-06,7,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,48.45563,65
2019-12-07T07:00:00-00:00,2019-12-07T08:00:00-00:00,2019-12-06,24,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,37.13802,65
2019-12-06T10:00:00-00:00,2019-12-06T11:00:00-00:00,2019-12-06,3,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,32.8531,65
2019-12-06T11:00:00-00:00,2019-12-06T12:00:00-00:00,2019-12-06,4,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,33.17443,65
2019-12-06T16:00:00-00:00,2019-12-06T17:00:00-00:00,2019-12-06,9,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,38.03084,65
