INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2020-03-09T13:00:00-00:00,2020-03-09T14:00:00-00:00,2020-03-09,7,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,98
2020-03-09T16:00:00-00:00,2020-03-09T17:00:00-00:00,2020-03-09,10,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,98
2020-03-10T04:00:00-00:00,2020-03-10T05:00:00-00:00,2020-03-09,22,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,98
2020-03-10T06:00:00-00:00,2020-03-10T07:00:00-00:00,2020-03-09,24,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,98
2020-03-09T10:00:00-00:00,2020-03-09T11:00:00-00:00,2020-03-09,4,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,98
2020-03-09T11:00:00-00:00,2020-03-09T12:00:00-00:00,2020-03-09,5,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,98
2020-03-10T01:00:00-00:00,2020-03-10T02:00:00-00:00,2020-03-09,19,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,98
2020-03-10T05:00:00-00:00,2020-03-10T06:00:00-00:00,2020-03-09,23,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,98
2020-03-09T09:00:00-00:00,2020-03-09T10:00:00-00:00,2020-03-09,3,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,98
2020-03-09T18:00:00-00:00,2020-03-09T19:00:00-00:00,2020-03-09,12,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,98
2020-03-09T21:00:00-00:00,2020-03-09T22:00:00-00:00,2020-03-09,15,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,98
2020-03-10T00:00:00-00:00,2020-03-10T01:00:00-00:00,2020-03-09,18,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,98
2020-03-10T03:00:00-00:00,2020-03-10T04:00:00-00:00,2020-03-09,21,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,98
2020-03-09T20:00:00-00:00,2020-03-09T21:00:00-00:00,2020-03-09,14,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,98
2020-03-09T07:00:00-00:00,2020-03-09T08:00:00-00:00,2020-03-09,1,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,98
2020-03-09T19:00:00-00:00,2020-03-09T20:00:00-00:00,2020-03-09,13,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,98
2020-03-10T04:00:00-00:00,2020-03-10T05:00:00-00:00,2020-03-09,22,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,35.04556,99
2020-03-09T11:00:00-00:00,2020-03-09T12:00:00-00:00,2020-03-09,5,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,28.33436,99
2020-03-09T23:00:00-00:00,2020-03-10T00:00:00-00:00,2020-03-09,17,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,28.39876,99
2020-03-10T01:00:00-00:00,2020-03-10T02:00:00-00:00,2020-03-09,19,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,42.65861,99
2020-03-09T22:00:00-00:00,2020-03-09T23:00:00-00:00,2020-03-09,16,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,26.03643,99
2020-03-09T21:00:00-00:00,2020-03-09T22:00:00-00:00,2020-03-09,15,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,24.05572,99
2020-03-10T05:00:00-00:00,2020-03-10T06:00:00-00:00,2020-03-09,23,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,31.04095,99
2020-03-09T18:00:00-00:00,2020-03-09T19:00:00-00:00,2020-03-09,12,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,22.55311,99
2020-03-09T17:00:00-00:00,2020-03-09T18:00:00-00:00,2020-03-09,11,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,24.88782,99
2020-03-09T16:00:00-00:00,2020-03-09T17:00:00-00:00,2020-03-09,10,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,30.66231,99
2020-03-09T14:00:00-00:00,2020-03-09T15:00:00-00:00,2020-03-09,8,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,44.18886,99
2020-03-09T12:00:00-00:00,2020-03-09T13:00:00-00:00,2020-03-09,6,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,32.70916,99
2020-03-09T09:00:00-00:00,2020-03-09T10:00:00-00:00,2020-03-09,3,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,25.13928,99
2020-03-10T00:00:00-00:00,2020-03-10T01:00:00-00:00,2020-03-09,18,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,31.35733,99
2020-03-10T03:00:00-00:00,2020-03-10T04:00:00-00:00,2020-03-09,21,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,43.33892,99
2020-03-10T02:00:00-00:00,2020-03-10T03:00:00-00:00,2020-03-09,20,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,54.42311,99
2020-03-09T20:00:00-00:00,2020-03-09T21:00:00-00:00,2020-03-09,14,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,20.92157,99
2020-03-09T15:00:00-00:00,2020-03-09T16:00:00-00:00,2020-03-09,9,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,34.72556,99
2020-03-09T13:00:00-00:00,2020-03-09T14:00:00-00:00,2020-03-09,7,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,36.78308,99
2020-03-09T08:00:00-00:00,2020-03-09T09:00:00-00:00,2020-03-09,2,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,25.61696,99
2020-03-09T07:00:00-00:00,2020-03-09T08:00:00-00:00,2020-03-09,1,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,26.77472,99
2020-03-10T06:00:00-00:00,2020-03-10T07:00:00-00:00,2020-03-09,24,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,29.11314,99
2020-03-09T19:00:00-00:00,2020-03-09T20:00:00-00:00,2020-03-09,13,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,21.16243,99
2020-03-09T10:00:00-00:00,2020-03-09T11:00:00-00:00,2020-03-09,4,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,25.51441,99
2020-03-09T20:00:00-00:00,2020-03-09T21:00:00-00:00,2020-03-09,14,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0.27407,100
2020-03-09T15:00:00-00:00,2020-03-09T16:00:00-00:00,2020-03-09,9,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.03125,100
2020-03-09T11:00:00-00:00,2020-03-09T12:00:00-00:00,2020-03-09,5,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.15301,100
2020-03-10T04:00:00-00:00,2020-03-10T05:00:00-00:00,2020-03-09,22,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.39952,100
2020-03-09T21:00:00-00:00,2020-03-09T22:00:00-00:00,2020-03-09,15,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0.0866,100
2020-03-09T19:00:00-00:00,2020-03-09T20:00:00-00:00,2020-03-09,13,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0.30051,100
2020-03-09T10:00:00-00:00,2020-03-09T11:00:00-00:00,2020-03-09,4,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0,100
2020-03-09T08:00:00-00:00,2020-03-09T09:00:00-00:00,2020-03-09,2,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0,100
2020-03-10T05:00:00-00:00,2020-03-10T06:00:00-00:00,2020-03-09,23,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.20797,100
2020-03-10T03:00:00-00:00,2020-03-10T04:00:00-00:00,2020-03-09,21,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.46373,100
2020-03-10T01:00:00-00:00,2020-03-10T02:00:00-00:00,2020-03-09,19,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.54176,100
2020-03-10T00:00:00-00:00,2020-03-10T01:00:00-00:00,2020-03-09,18,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.36688,100
2020-03-09T17:00:00-00:00,2020-03-09T18:00:00-00:00,2020-03-09,11,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0.23643,100
2020-03-09T16:00:00-00:00,2020-03-09T17:00:00-00:00,2020-03-09,10,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0.16251,100
2020-03-09T13:00:00-00:00,2020-03-09T14:00:00-00:00,2020-03-09,7,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.37151,100
2020-03-09T14:00:00-00:00,2020-03-09T15:00:00-00:00,2020-03-09,8,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.13257,100
2020-03-09T09:00:00-00:00,2020-03-09T10:00:00-00:00,2020-03-09,3,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0,100
2020-03-09T07:00:00-00:00,2020-03-09T08:00:00-00:00,2020-03-09,1,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.07229,100
2020-03-09T22:00:00-00:00,2020-03-09T23:00:00-00:00,2020-03-09,16,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.05468,100
2020-03-10T02:00:00-00:00,2020-03-10T03:00:00-00:00,2020-03-09,20,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.6041,100
2020-03-09T23:00:00-00:00,2020-03-10T00:00:00-00:00,2020-03-09,17,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.10224,100
2020-03-10T06:00:00-00:00,2020-03-10T07:00:00-00:00,2020-03-09,24,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.29404,100
2020-03-09T12:00:00-00:00,2020-03-09T13:00:00-00:00,2020-03-09,6,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.16355,100
2020-03-09T18:00:00-00:00,2020-03-09T19:00:00-00:00,2020-03-09,12,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0.31123,100
2020-03-09T15:00:00-00:00,2020-03-09T16:00:00-00:00,2020-03-09,9,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,33.61782,101
2020-03-09T11:00:00-00:00,2020-03-09T12:00:00-00:00,2020-03-09,5,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,27.73934,101
2020-03-09T14:00:00-00:00,2020-03-09T15:00:00-00:00,2020-03-09,8,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,42.93832,101
2020-03-09T17:00:00-00:00,2020-03-09T18:00:00-00:00,2020-03-09,11,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,23.94955,101
2020-03-09T23:00:00-00:00,2020-03-10T00:00:00-00:00,2020-03-09,17,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,27.53828,101
2020-03-10T02:00:00-00:00,2020-03-10T03:00:00-00:00,2020-03-09,20,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,52.98634,101
2020-03-10T03:00:00-00:00,2020-03-10T04:00:00-00:00,2020-03-09,21,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,42.29879,101
2020-03-10T06:00:00-00:00,2020-03-10T07:00:00-00:00,2020-03-09,24,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,28.59783,101
2020-03-09T08:00:00-00:00,2020-03-09T09:00:00-00:00,2020-03-09,2,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,25.61696,101
2020-03-09T09:00:00-00:00,2020-03-09T10:00:00-00:00,2020-03-09,3,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,25.13928,101
2020-03-09T18:00:00-00:00,2020-03-09T19:00:00-00:00,2020-03-09,12,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,21.6149,101
2020-03-09T07:00:00-00:00,2020-03-09T08:00:00-00:00,2020-03-09,1,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,26.16426,101
2020-03-09T16:00:00-00:00,2020-03-09T17:00:00-00:00,2020-03-09,10,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,29.54926,101
2020-03-09T22:00:00-00:00,2020-03-09T23:00:00-00:00,2020-03-09,16,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,25.29439,101
2020-03-10T01:00:00-00:00,2020-03-10T02:00:00-00:00,2020-03-09,19,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,41.73292,101
2020-03-10T04:00:00-00:00,2020-03-10T05:00:00-00:00,2020-03-09,22,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,34.29558,101
2020-03-09T21:00:00-00:00,2020-03-09T22:00:00-00:00,2020-03-09,15,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,23.28835,101
2020-03-09T13:00:00-00:00,2020-03-09T14:00:00-00:00,2020-03-09,7,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,35.90397,101
2020-03-09T20:00:00-00:00,2020-03-09T21:00:00-00:00,2020-03-09,14,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,20.14328,101
2020-03-10T00:00:00-00:00,2020-03-10T01:00:00-00:00,2020-03-09,18,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,30.63298,101
2020-03-10T05:00:00-00:00,2020-03-10T06:00:00-00:00,2020-03-09,23,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,30.36115,101
2020-03-09T10:00:00-00:00,2020-03-09T11:00:00-00:00,2020-03-09,4,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,25.51441,101
2020-03-09T12:00:00-00:00,2020-03-09T13:00:00-00:00,2020-03-09,6,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,31.85873,101
2020-03-09T19:00:00-00:00,2020-03-09T20:00:00-00:00,2020-03-09,13,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,20.31593,101
2020-03-09T13:00:00-00:00,2020-03-09T14:00:00-00:00,2020-03-09,7,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,102
2020-03-09T16:00:00-00:00,2020-03-09T17:00:00-00:00,2020-03-09,10,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,102
2020-03-10T02:00:00-00:00,2020-03-10T03:00:00-00:00,2020-03-09,20,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,102
2020-03-09T22:00:00-00:00,2020-03-09T23:00:00-00:00,2020-03-09,16,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,102
2020-03-10T01:00:00-00:00,2020-03-10T02:00:00-00:00,2020-03-09,19,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,102
2020-03-09T12:00:00-00:00,2020-03-09T13:00:00-00:00,2020-03-09,6,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,102
2020-03-09T07:00:00-00:00,2020-03-09T08:00:00-00:00,2020-03-09,1,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,102
2020-03-09T11:00:00-00:00,2020-03-09T12:00:00-00:00,2020-03-09,5,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,102
2020-03-09T14:00:00-00:00,2020-03-09T15:00:00-00:00,2020-03-09,8,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,102
2020-03-09T17:00:00-00:00,2020-03-09T18:00:00-00:00,2020-03-09,11,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,102
2020-03-09T18:00:00-00:00,2020-03-09T19:00:00-00:00,2020-03-09,12,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,102
2020-03-09T21:00:00-00:00,2020-03-09T22:00:00-00:00,2020-03-09,15,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,102
2020-03-10T00:00:00-00:00,2020-03-10T01:00:00-00:00,2020-03-09,18,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,102
2020-03-10T03:00:00-00:00,2020-03-10T04:00:00-00:00,2020-03-09,21,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,102
2020-03-09T08:00:00-00:00,2020-03-09T09:00:00-00:00,2020-03-09,2,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,102
2020-03-09T15:00:00-00:00,2020-03-09T16:00:00-00:00,2020-03-09,9,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,102
2020-03-10T04:00:00-00:00,2020-03-10T05:00:00-00:00,2020-03-09,22,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,102
2020-03-09T19:00:00-00:00,2020-03-09T20:00:00-00:00,2020-03-09,13,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,102
2020-03-09T20:00:00-00:00,2020-03-09T21:00:00-00:00,2020-03-09,14,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,102
