INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2020-05-06T11:00:00-00:00,2020-05-06T12:00:00-00:00,2020-05-06,5,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,22.49588,13
2020-05-06T16:00:00-00:00,2020-05-06T17:00:00-00:00,2020-05-06,10,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,27.65,13
2020-05-07T01:00:00-00:00,2020-05-07T02:00:00-00:00,2020-05-06,19,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,27.20003,13
2020-05-07T04:00:00-00:00,2020-05-07T05:00:00-00:00,2020-05-06,22,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,33.90404,13
2020-05-06T22:00:00-00:00,2020-05-06T23:00:00-00:00,2020-05-06,16,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,20.58254,13
2020-05-07T02:00:00-00:00,2020-05-07T03:00:00-00:00,2020-05-06,20,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,31.51426,13
2020-05-06T07:00:00-00:00,2020-05-06T08:00:00-00:00,2020-05-06,1,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,23.81713,13
2020-05-06T15:00:00-00:00,2020-05-06T16:00:00-00:00,2020-05-06,9,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,31.16197,13
2020-05-06T18:00:00-00:00,2020-05-06T19:00:00-00:00,2020-05-06,12,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,19.3913,13
2020-05-06T21:00:00-00:00,2020-05-06T22:00:00-00:00,2020-05-06,15,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,16,13
2020-05-06T12:00:00-00:00,2020-05-06T13:00:00-00:00,2020-05-06,6,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,26.1,13
2020-05-06T10:00:00-00:00,2020-05-06T11:00:00-00:00,2020-05-06,4,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,20.9698,13
2020-05-06T17:00:00-00:00,2020-05-06T18:00:00-00:00,2020-05-06,11,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,22.77,13
2020-05-06T19:00:00-00:00,2020-05-06T20:00:00-00:00,2020-05-06,13,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,17.51771,13
2020-05-06T13:00:00-00:00,2020-05-06T14:00:00-00:00,2020-05-06,7,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,32.28,13
2020-05-06T23:00:00-00:00,2020-05-07T00:00:00-00:00,2020-05-06,17,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,19.2714,13
2020-05-07T03:00:00-00:00,2020-05-07T04:00:00-00:00,2020-05-06,21,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,34.90868,13
2020-05-07T05:00:00-00:00,2020-05-07T06:00:00-00:00,2020-05-06,23,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,27.65,13
2020-05-06T23:00:00-00:00,2020-05-07T00:00:00-00:00,2020-05-06,17,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,14
2020-05-06T15:00:00-00:00,2020-05-06T16:00:00-00:00,2020-05-06,9,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-0.74381,14
2020-05-06T18:00:00-00:00,2020-05-06T19:00:00-00:00,2020-05-06,12,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,14
2020-05-07T01:00:00-00:00,2020-05-07T02:00:00-00:00,2020-05-06,19,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-5.71849,14
2020-05-06T07:00:00-00:00,2020-05-06T08:00:00-00:00,2020-05-06,1,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,14
2020-05-06T17:00:00-00:00,2020-05-06T18:00:00-00:00,2020-05-06,11,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,14
2020-05-06T20:00:00-00:00,2020-05-06T21:00:00-00:00,2020-05-06,14,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,14
2020-05-07T05:00:00-00:00,2020-05-07T06:00:00-00:00,2020-05-06,23,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,14
2020-05-06T08:00:00-00:00,2020-05-06T09:00:00-00:00,2020-05-06,2,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,14
2020-05-07T06:00:00-00:00,2020-05-07T07:00:00-00:00,2020-05-06,24,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,14
2020-05-06T19:00:00-00:00,2020-05-06T20:00:00-00:00,2020-05-06,13,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,14
2020-05-06T09:00:00-00:00,2020-05-06T10:00:00-00:00,2020-05-06,3,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,14
2020-05-06T11:00:00-00:00,2020-05-06T12:00:00-00:00,2020-05-06,5,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,14
2020-05-07T04:00:00-00:00,2020-05-07T05:00:00-00:00,2020-05-06,22,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,14
2020-05-06T12:00:00-00:00,2020-05-06T13:00:00-00:00,2020-05-06,6,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,14
2020-05-06T14:00:00-00:00,2020-05-06T15:00:00-00:00,2020-05-06,8,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-0.69825,14
2020-05-07T02:00:00-00:00,2020-05-07T03:00:00-00:00,2020-05-06,20,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-9.37419,14
2020-05-07T00:00:00-00:00,2020-05-07T01:00:00-00:00,2020-05-06,18,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-1.95161,14
2020-05-06T13:00:00-00:00,2020-05-06T14:00:00-00:00,2020-05-06,7,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,14
2020-05-06T16:00:00-00:00,2020-05-06T17:00:00-00:00,2020-05-06,10,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,14
2020-05-06T21:00:00-00:00,2020-05-06T22:00:00-00:00,2020-05-06,15,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,14
2020-05-07T03:00:00-00:00,2020-05-07T04:00:00-00:00,2020-05-06,21,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-1.63984,14
2020-05-06T10:00:00-00:00,2020-05-06T11:00:00-00:00,2020-05-06,4,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,14
2020-05-06T22:00:00-00:00,2020-05-06T23:00:00-00:00,2020-05-06,16,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,14
2020-05-06T08:00:00-00:00,2020-05-06T09:00:00-00:00,2020-05-06,2,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,24.15,15
2020-05-07T03:00:00-00:00,2020-05-07T04:00:00-00:00,2020-05-06,21,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,36.54853,15
2020-05-06T14:00:00-00:00,2020-05-06T15:00:00-00:00,2020-05-06,8,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,34.83638,15
2020-05-06T15:00:00-00:00,2020-05-06T16:00:00-00:00,2020-05-06,9,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,31.90578,15
2020-05-06T09:00:00-00:00,2020-05-06T10:00:00-00:00,2020-05-06,3,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,21.72015,15
2020-05-06T17:00:00-00:00,2020-05-06T18:00:00-00:00,2020-05-06,11,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,22.77,15
2020-05-06T10:00:00-00:00,2020-05-06T11:00:00-00:00,2020-05-06,4,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,20.9698,15
2020-05-06T19:00:00-00:00,2020-05-06T20:00:00-00:00,2020-05-06,13,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,17.51771,15
2020-05-07T01:00:00-00:00,2020-05-07T02:00:00-00:00,2020-05-06,19,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,32.91851,15
2020-05-06T23:00:00-00:00,2020-05-07T00:00:00-00:00,2020-05-06,17,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,19.2714,15
2020-05-06T21:00:00-00:00,2020-05-06T22:00:00-00:00,2020-05-06,15,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,16,15
2020-05-06T18:00:00-00:00,2020-05-06T19:00:00-00:00,2020-05-06,12,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,19.3913,15
2020-05-06T16:00:00-00:00,2020-05-06T17:00:00-00:00,2020-05-06,10,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,27.65,15
2020-05-06T13:00:00-00:00,2020-05-06T14:00:00-00:00,2020-05-06,7,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,32.28,15
2020-05-07T06:00:00-00:00,2020-05-07T07:00:00-00:00,2020-05-06,24,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,25.57,15
2020-05-07T00:00:00-00:00,2020-05-07T01:00:00-00:00,2020-05-06,18,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,25.49545,15
2020-05-06T11:00:00-00:00,2020-05-06T12:00:00-00:00,2020-05-06,5,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,22.49588,15
2020-05-07T05:00:00-00:00,2020-05-07T06:00:00-00:00,2020-05-06,23,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,27.65,15
2020-05-06T22:00:00-00:00,2020-05-06T23:00:00-00:00,2020-05-06,16,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,20.58254,15
2020-05-06T07:00:00-00:00,2020-05-06T08:00:00-00:00,2020-05-06,1,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,23.81713,15
2020-05-07T02:00:00-00:00,2020-05-07T03:00:00-00:00,2020-05-06,20,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,40.88845,15
2020-05-06T12:00:00-00:00,2020-05-06T13:00:00-00:00,2020-05-06,6,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,26.1,15
2020-05-07T04:00:00-00:00,2020-05-07T05:00:00-00:00,2020-05-06,22,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,33.90404,15
2020-05-06T20:00:00-00:00,2020-05-06T21:00:00-00:00,2020-05-06,14,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,14.41406,15
2020-05-07T06:00:00-00:00,2020-05-07T07:00:00-00:00,2020-05-06,24,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0,16
2020-05-06T19:00:00-00:00,2020-05-06T20:00:00-00:00,2020-05-06,13,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0,16
2020-05-06T08:00:00-00:00,2020-05-06T09:00:00-00:00,2020-05-06,2,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0,16
2020-05-07T01:00:00-00:00,2020-05-07T02:00:00-00:00,2020-05-06,19,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0,16
2020-05-06T20:00:00-00:00,2020-05-06T21:00:00-00:00,2020-05-06,14,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0,16
2020-05-06T21:00:00-00:00,2020-05-06T22:00:00-00:00,2020-05-06,15,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0,16
2020-05-06T18:00:00-00:00,2020-05-06T19:00:00-00:00,2020-05-06,12,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0,16
2020-05-06T16:00:00-00:00,2020-05-06T17:00:00-00:00,2020-05-06,10,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0,16
2020-05-06T07:00:00-00:00,2020-05-06T08:00:00-00:00,2020-05-06,1,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0,16
2020-05-07T02:00:00-00:00,2020-05-07T03:00:00-00:00,2020-05-06,20,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0,16
2020-05-06T17:00:00-00:00,2020-05-06T18:00:00-00:00,2020-05-06,11,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0,16
2020-05-06T14:00:00-00:00,2020-05-06T15:00:00-00:00,2020-05-06,8,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0,16
2020-05-07T05:00:00-00:00,2020-05-07T06:00:00-00:00,2020-05-06,23,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0,16
2020-05-06T13:00:00-00:00,2020-05-06T14:00:00-00:00,2020-05-06,7,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0,16
2020-05-06T11:00:00-00:00,2020-05-06T12:00:00-00:00,2020-05-06,5,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0,16
2020-05-06T09:00:00-00:00,2020-05-06T10:00:00-00:00,2020-05-06,3,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0,16
2020-05-07T04:00:00-00:00,2020-05-07T05:00:00-00:00,2020-05-06,22,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0,16
2020-05-07T03:00:00-00:00,2020-05-07T04:00:00-00:00,2020-05-06,21,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0,16
2020-05-06T23:00:00-00:00,2020-05-07T00:00:00-00:00,2020-05-06,17,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0,16
2020-05-06T22:00:00-00:00,2020-05-06T23:00:00-00:00,2020-05-06,16,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0,16
2020-05-06T10:00:00-00:00,2020-05-06T11:00:00-00:00,2020-05-06,4,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0,16
2020-05-07T00:00:00-00:00,2020-05-07T01:00:00-00:00,2020-05-06,18,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0,16
2020-05-06T12:00:00-00:00,2020-05-06T13:00:00-00:00,2020-05-06,6,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0,16
2020-05-06T15:00:00-00:00,2020-05-06T16:00:00-00:00,2020-05-06,9,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0,16
2020-05-06T11:00:00-00:00,2020-05-06T12:00:00-00:00,2020-05-06,5,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,22.49588,17
2020-05-06T20:00:00-00:00,2020-05-06T21:00:00-00:00,2020-05-06,14,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,14.41406,17
2020-05-06T18:00:00-00:00,2020-05-06T19:00:00-00:00,2020-05-06,12,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,19.3913,17
2020-05-06T16:00:00-00:00,2020-05-06T17:00:00-00:00,2020-05-06,10,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,27.65,17
2020-05-06T07:00:00-00:00,2020-05-06T08:00:00-00:00,2020-05-06,1,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,23.81713,17
2020-05-07T06:00:00-00:00,2020-05-07T07:00:00-00:00,2020-05-06,24,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,25.57,17
2020-05-06T15:00:00-00:00,2020-05-06T16:00:00-00:00,2020-05-06,9,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,32.36942,17
2020-05-06T12:00:00-00:00,2020-05-06T13:00:00-00:00,2020-05-06,6,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,26.1,17
2020-05-07T04:00:00-00:00,2020-05-07T05:00:00-00:00,2020-05-06,22,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,33.90404,17
2020-05-06T14:00:00-00:00,2020-05-06T15:00:00-00:00,2020-05-06,8,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,35.29475,17
2020-05-07T03:00:00-00:00,2020-05-07T04:00:00-00:00,2020-05-06,21,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,37.5707,17
2020-05-06T17:00:00-00:00,2020-05-06T18:00:00-00:00,2020-05-06,11,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,22.77,17
2020-05-07T02:00:00-00:00,2020-05-07T03:00:00-00:00,2020-05-06,20,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,46.71229,17
2020-05-06T08:00:00-00:00,2020-05-06T09:00:00-00:00,2020-05-06,2,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,24.15,17
2020-05-07T05:00:00-00:00,2020-05-07T06:00:00-00:00,2020-05-06,23,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,27.65,17
2020-05-07T00:00:00-00:00,2020-05-07T01:00:00-00:00,2020-05-06,18,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,26.68058,17
2020-05-06T10:00:00-00:00,2020-05-06T11:00:00-00:00,2020-05-06,4,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,20.9698,17
2020-05-06T09:00:00-00:00,2020-05-06T10:00:00-00:00,2020-05-06,3,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,21.72015,17
