INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2020-01-04T02:00:00-00:00,2020-01-04T03:00:00-00:00,2020-01-03,19,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.65054,32
2020-01-04T04:00:00-00:00,2020-01-04T05:00:00-00:00,2020-01-03,21,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.58193,32
2020-01-04T05:00:00-00:00,2020-01-04T06:00:00-00:00,2020-01-03,22,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.44858,32
2020-01-03T13:00:00-00:00,2020-01-03T14:00:00-00:00,2020-01-03,6,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.60808,32
2020-01-03T15:00:00-00:00,2020-01-03T16:00:00-00:00,2020-01-03,8,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.94274,32
2020-01-03T19:00:00-00:00,2020-01-03T20:00:00-00:00,2020-01-03,12,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-1.0238,32
2020-01-03T23:00:00-00:00,2020-01-04T00:00:00-00:00,2020-01-03,16,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.847,32
2020-01-03T18:00:00-00:00,2020-01-03T19:00:00-00:00,2020-01-03,11,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-1.21782,32
2020-01-04T01:00:00-00:00,2020-01-04T02:00:00-00:00,2020-01-03,18,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.90033,32
2020-01-03T08:00:00-00:00,2020-01-03T09:00:00-00:00,2020-01-03,1,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.45573,32
2020-01-03T10:00:00-00:00,2020-01-03T11:00:00-00:00,2020-01-03,3,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.5486,32
2020-01-03T12:00:00-00:00,2020-01-03T13:00:00-00:00,2020-01-03,5,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.53159,32
2020-01-03T22:00:00-00:00,2020-01-03T23:00:00-00:00,2020-01-03,15,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.94995,32
2020-01-04T03:00:00-00:00,2020-01-04T04:00:00-00:00,2020-01-03,20,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.57499,32
2020-01-03T16:00:00-00:00,2020-01-03T17:00:00-00:00,2020-01-03,9,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.92842,32
2020-01-04T06:00:00-00:00,2020-01-04T07:00:00-00:00,2020-01-03,23,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.4574,32
2020-01-03T08:00:00-00:00,2020-01-03T09:00:00-00:00,2020-01-03,1,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,30.03481,33
2020-01-03T11:00:00-00:00,2020-01-03T12:00:00-00:00,2020-01-03,4,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,29.01517,33
2020-01-03T20:00:00-00:00,2020-01-03T21:00:00-00:00,2020-01-03,13,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,21.22445,33
2020-01-04T06:00:00-00:00,2020-01-04T07:00:00-00:00,2020-01-03,23,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,32.70433,33
2020-01-03T22:00:00-00:00,2020-01-03T23:00:00-00:00,2020-01-03,15,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,25.86114,33
2020-01-04T00:00:00-00:00,2020-01-04T01:00:00-00:00,2020-01-03,17,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,38.80064,33
2020-01-04T01:00:00-00:00,2020-01-04T02:00:00-00:00,2020-01-03,18,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,50.06183,33
2020-01-04T04:00:00-00:00,2020-01-04T05:00:00-00:00,2020-01-03,21,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,37.11709,33
2020-01-04T05:00:00-00:00,2020-01-04T06:00:00-00:00,2020-01-03,22,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,35.3647,33
2020-01-03T14:00:00-00:00,2020-01-03T15:00:00-00:00,2020-01-03,7,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,39.09037,33
2020-01-03T17:00:00-00:00,2020-01-03T18:00:00-00:00,2020-01-03,10,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,28.91811,33
2020-01-03T18:00:00-00:00,2020-01-03T19:00:00-00:00,2020-01-03,11,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,27.4597,33
2020-01-04T02:00:00-00:00,2020-01-04T03:00:00-00:00,2020-01-03,19,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,41.80775,33
2020-01-03T10:00:00-00:00,2020-01-03T11:00:00-00:00,2020-01-03,3,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,28.78988,33
2020-01-03T12:00:00-00:00,2020-01-03T13:00:00-00:00,2020-01-03,5,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,29.59903,33
2020-01-03T13:00:00-00:00,2020-01-03T14:00:00-00:00,2020-01-03,6,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,31.61381,33
2020-01-03T23:00:00-00:00,2020-01-04T00:00:00-00:00,2020-01-03,16,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,29.70337,33
2020-01-04T03:00:00-00:00,2020-01-04T04:00:00-00:00,2020-01-03,20,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,38.42899,33
2020-01-03T15:00:00-00:00,2020-01-03T16:00:00-00:00,2020-01-03,8,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,37.2632,33
2020-01-03T19:00:00-00:00,2020-01-03T20:00:00-00:00,2020-01-03,12,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,23.06813,33
2020-01-03T21:00:00-00:00,2020-01-03T22:00:00-00:00,2020-01-03,14,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,21.361,33
2020-01-03T16:00:00-00:00,2020-01-03T17:00:00-00:00,2020-01-03,9,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,30.30127,33
2020-01-03T09:00:00-00:00,2020-01-03T10:00:00-00:00,2020-01-03,2,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,29.34378,33
2020-01-04T07:00:00-00:00,2020-01-04T08:00:00-00:00,2020-01-03,24,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,30.64024,33
2020-01-03T19:00:00-00:00,2020-01-03T20:00:00-00:00,2020-01-03,12,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,34
2020-01-04T01:00:00-00:00,2020-01-04T02:00:00-00:00,2020-01-03,18,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,-0.46675,34
2020-01-04T07:00:00-00:00,2020-01-04T08:00:00-00:00,2020-01-03,24,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,34
2020-01-03T23:00:00-00:00,2020-01-04T00:00:00-00:00,2020-01-03,16,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,34
2020-01-04T06:00:00-00:00,2020-01-04T07:00:00-00:00,2020-01-03,23,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,34
2020-01-03T11:00:00-00:00,2020-01-03T12:00:00-00:00,2020-01-03,4,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,34
2020-01-03T12:00:00-00:00,2020-01-03T13:00:00-00:00,2020-01-03,5,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,34
2020-01-03T16:00:00-00:00,2020-01-03T17:00:00-00:00,2020-01-03,9,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,34
2020-01-03T10:00:00-00:00,2020-01-03T11:00:00-00:00,2020-01-03,3,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,34
2020-01-03T15:00:00-00:00,2020-01-03T16:00:00-00:00,2020-01-03,8,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,34
2020-01-03T18:00:00-00:00,2020-01-03T19:00:00-00:00,2020-01-03,11,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,34
2020-01-03T22:00:00-00:00,2020-01-03T23:00:00-00:00,2020-01-03,15,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,34
2020-01-04T02:00:00-00:00,2020-01-04T03:00:00-00:00,2020-01-03,19,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,-0.05692,34
2020-01-03T14:00:00-00:00,2020-01-03T15:00:00-00:00,2020-01-03,7,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,34
2020-01-04T00:00:00-00:00,2020-01-04T01:00:00-00:00,2020-01-03,17,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,34
2020-01-04T04:00:00-00:00,2020-01-04T05:00:00-00:00,2020-01-03,21,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,34
2020-01-03T13:00:00-00:00,2020-01-03T14:00:00-00:00,2020-01-03,6,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,34
2020-01-04T05:00:00-00:00,2020-01-04T06:00:00-00:00,2020-01-03,22,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,34
2020-01-03T09:00:00-00:00,2020-01-03T10:00:00-00:00,2020-01-03,2,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,34
2020-01-03T17:00:00-00:00,2020-01-03T18:00:00-00:00,2020-01-03,10,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,34
2020-01-03T21:00:00-00:00,2020-01-03T22:00:00-00:00,2020-01-03,14,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,34
2020-01-03T20:00:00-00:00,2020-01-03T21:00:00-00:00,2020-01-03,13,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,34
2020-01-04T03:00:00-00:00,2020-01-04T04:00:00-00:00,2020-01-03,20,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,34
2020-01-03T08:00:00-00:00,2020-01-03T09:00:00-00:00,2020-01-03,1,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,34
2020-01-03T09:00:00-00:00,2020-01-03T10:00:00-00:00,2020-01-03,2,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,30.08385,35
2020-01-03T10:00:00-00:00,2020-01-03T11:00:00-00:00,2020-01-03,3,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,29.49481,35
2020-01-03T20:00:00-00:00,2020-01-03T21:00:00-00:00,2020-01-03,13,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,22.13878,35
2020-01-04T03:00:00-00:00,2020-01-04T04:00:00-00:00,2020-01-03,20,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,39.65431,35
2020-01-04T00:00:00-00:00,2020-01-04T01:00:00-00:00,2020-01-03,17,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,40.12476,35
2020-01-03T23:00:00-00:00,2020-01-04T00:00:00-00:00,2020-01-03,16,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,30.79984,35
2020-01-03T21:00:00-00:00,2020-01-03T22:00:00-00:00,2020-01-03,14,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,22.22557,35
2020-01-03T12:00:00-00:00,2020-01-03T13:00:00-00:00,2020-01-03,5,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,30.37667,35
2020-01-03T14:00:00-00:00,2020-01-03T15:00:00-00:00,2020-01-03,7,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,40.30766,35
2020-01-03T11:00:00-00:00,2020-01-03T12:00:00-00:00,2020-01-03,4,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,29.7439,35
2020-01-04T07:00:00-00:00,2020-01-04T08:00:00-00:00,2020-01-03,24,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,31.4517,35
2020-01-04T04:00:00-00:00,2020-01-04T05:00:00-00:00,2020-01-03,21,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,38.28478,35
2020-01-04T01:00:00-00:00,2020-01-04T02:00:00-00:00,2020-01-03,18,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,52.34494,35
2020-01-03T16:00:00-00:00,2020-01-03T17:00:00-00:00,2020-01-03,9,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,31.47203,35
2020-01-04T06:00:00-00:00,2020-01-04T07:00:00-00:00,2020-01-03,23,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,33.63259,35
2020-01-04T02:00:00-00:00,2020-01-04T03:00:00-00:00,2020-01-03,19,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,43.3696,35
2020-01-03T19:00:00-00:00,2020-01-03T20:00:00-00:00,2020-01-03,12,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,24.08953,35
2020-01-03T22:00:00-00:00,2020-01-03T23:00:00-00:00,2020-01-03,15,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,26.91066,35
2020-01-03T13:00:00-00:00,2020-01-03T14:00:00-00:00,2020-01-03,6,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,32.51781,35
2020-01-03T18:00:00-00:00,2020-01-03T19:00:00-00:00,2020-01-03,11,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,28.6546,35
2020-01-03T08:00:00-00:00,2020-01-03T09:00:00-00:00,2020-01-03,1,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,30.7923,35
2020-01-03T17:00:00-00:00,2020-01-03T18:00:00-00:00,2020-01-03,10,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,30.11989,35
2020-01-03T15:00:00-00:00,2020-01-03T16:00:00-00:00,2020-01-03,8,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,38.47914,35
2020-01-04T05:00:00-00:00,2020-01-04T06:00:00-00:00,2020-01-03,22,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,36.46973,35
2020-01-04T05:00:00-00:00,2020-01-04T06:00:00-00:00,2020-01-03,22,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.10503,36
2020-01-04T00:00:00-00:00,2020-01-04T01:00:00-00:00,2020-01-03,17,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.32412,36
2020-01-03T13:00:00-00:00,2020-01-03T14:00:00-00:00,2020-01-03,6,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.904,36
2020-01-03T12:00:00-00:00,2020-01-03T13:00:00-00:00,2020-01-03,5,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.77764,36
2020-01-03T09:00:00-00:00,2020-01-03T10:00:00-00:00,2020-01-03,2,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.74006,36
2020-01-03T16:00:00-00:00,2020-01-03T17:00:00-00:00,2020-01-03,9,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.17076,36
2020-01-04T01:00:00-00:00,2020-01-04T02:00:00-00:00,2020-01-03,18,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.81637,36
2020-01-03T22:00:00-00:00,2020-01-03T23:00:00-00:00,2020-01-03,15,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.04952,36
2020-01-03T14:00:00-00:00,2020-01-03T15:00:00-00:00,2020-01-03,7,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.21729,36
2020-01-03T20:00:00-00:00,2020-01-03T21:00:00-00:00,2020-01-03,13,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.91433,36
2020-01-03T18:00:00-00:00,2020-01-03T19:00:00-00:00,2020-01-03,11,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.1949,36
2020-01-03T11:00:00-00:00,2020-01-03T12:00:00-00:00,2020-01-03,4,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.72873,36
2020-01-04T07:00:00-00:00,2020-01-04T08:00:00-00:00,2020-01-03,24,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.81145,36
2020-01-04T03:00:00-00:00,2020-01-04T04:00:00-00:00,2020-01-03,20,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.22532,36
2020-01-03T23:00:00-00:00,2020-01-04T00:00:00-00:00,2020-01-03,16,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.09647,36
2020-01-04T06:00:00-00:00,2020-01-04T07:00:00-00:00,2020-01-03,23,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.92826,36
