INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-02-10T21:00:00-00:00,2019-02-10T22:00:00-00:00,2019-02-10,14,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,78.30962,109
2019-02-11T02:00:00-00:00,2019-02-11T03:00:00-00:00,2019-02-10,19,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,167.33429,109
2019-02-11T03:00:00-00:00,2019-02-11T04:00:00-00:00,2019-02-10,20,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,161.87415,109
2019-02-10T09:00:00-00:00,2019-02-10T10:00:00-00:00,2019-02-10,2,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,138.05544,109
2019-02-11T07:00:00-00:00,2019-02-11T08:00:00-00:00,2019-02-10,24,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,140.98692,109
2019-02-10T17:00:00-00:00,2019-02-10T18:00:00-00:00,2019-02-10,10,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,15.06814,110
2019-02-10T19:00:00-00:00,2019-02-10T20:00:00-00:00,2019-02-10,12,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,22.61373,110
2019-02-10T13:00:00-00:00,2019-02-10T14:00:00-00:00,2019-02-10,6,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,110
2019-02-10T23:00:00-00:00,2019-02-11T00:00:00-00:00,2019-02-10,16,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,9.38926,110
2019-02-10T15:00:00-00:00,2019-02-10T16:00:00-00:00,2019-02-10,8,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,110
2019-02-10T11:00:00-00:00,2019-02-10T12:00:00-00:00,2019-02-10,4,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,110
2019-02-10T09:00:00-00:00,2019-02-10T10:00:00-00:00,2019-02-10,2,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,110
2019-02-10T20:00:00-00:00,2019-02-10T21:00:00-00:00,2019-02-10,13,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,6.88003,110
2019-02-11T01:00:00-00:00,2019-02-11T02:00:00-00:00,2019-02-10,18,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,110
2019-02-11T00:00:00-00:00,2019-02-11T01:00:00-00:00,2019-02-10,17,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,110
2019-02-10T14:00:00-00:00,2019-02-10T15:00:00-00:00,2019-02-10,7,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,110
2019-02-11T06:00:00-00:00,2019-02-11T07:00:00-00:00,2019-02-10,23,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,110
2019-02-11T05:00:00-00:00,2019-02-11T06:00:00-00:00,2019-02-10,22,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,110
2019-02-11T04:00:00-00:00,2019-02-11T05:00:00-00:00,2019-02-10,21,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,110
2019-02-11T07:00:00-00:00,2019-02-11T08:00:00-00:00,2019-02-10,24,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,110
2019-02-10T16:00:00-00:00,2019-02-10T17:00:00-00:00,2019-02-10,9,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,110
2019-02-10T22:00:00-00:00,2019-02-10T23:00:00-00:00,2019-02-10,15,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,6.94392,110
2019-02-10T12:00:00-00:00,2019-02-10T13:00:00-00:00,2019-02-10,5,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,110
2019-02-10T10:00:00-00:00,2019-02-10T11:00:00-00:00,2019-02-10,3,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,110
2019-02-10T08:00:00-00:00,2019-02-10T09:00:00-00:00,2019-02-10,1,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,110
2019-02-10T21:00:00-00:00,2019-02-10T22:00:00-00:00,2019-02-10,14,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,1.45759,110
2019-02-10T18:00:00-00:00,2019-02-10T19:00:00-00:00,2019-02-10,11,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,4.27751,110
2019-02-11T03:00:00-00:00,2019-02-11T04:00:00-00:00,2019-02-10,20,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,110
2019-02-11T02:00:00-00:00,2019-02-11T03:00:00-00:00,2019-02-10,19,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,110
2019-02-10T22:00:00-00:00,2019-02-10T23:00:00-00:00,2019-02-10,15,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,79.13321,111
2019-02-11T05:00:00-00:00,2019-02-11T06:00:00-00:00,2019-02-10,22,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,154.83217,111
2019-02-10T15:00:00-00:00,2019-02-10T16:00:00-00:00,2019-02-10,8,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,125.09121,111
2019-02-11T04:00:00-00:00,2019-02-11T05:00:00-00:00,2019-02-10,21,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,157.62834,111
2019-02-11T02:00:00-00:00,2019-02-11T03:00:00-00:00,2019-02-10,19,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,166.2041,111
2019-02-10T11:00:00-00:00,2019-02-10T12:00:00-00:00,2019-02-10,4,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,117.5181,111
2019-02-10T23:00:00-00:00,2019-02-11T00:00:00-00:00,2019-02-10,16,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,102.18518,111
2019-02-10T19:00:00-00:00,2019-02-10T20:00:00-00:00,2019-02-10,12,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,76.149,111
2019-02-11T01:00:00-00:00,2019-02-11T02:00:00-00:00,2019-02-10,18,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,152.71838,111
2019-02-10T12:00:00-00:00,2019-02-10T13:00:00-00:00,2019-02-10,5,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,118.90739,111
2019-02-10T10:00:00-00:00,2019-02-10T11:00:00-00:00,2019-02-10,3,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,126.41509,111
2019-02-10T14:00:00-00:00,2019-02-10T15:00:00-00:00,2019-02-10,7,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,135.44493,111
2019-02-10T17:00:00-00:00,2019-02-10T18:00:00-00:00,2019-02-10,10,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,96.65688,111
2019-02-11T07:00:00-00:00,2019-02-11T08:00:00-00:00,2019-02-10,24,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,141.52472,111
2019-02-11T00:00:00-00:00,2019-02-11T01:00:00-00:00,2019-02-10,17,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,136.75513,111
2019-02-11T03:00:00-00:00,2019-02-11T04:00:00-00:00,2019-02-10,20,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,161.27744,111
2019-02-10T13:00:00-00:00,2019-02-10T14:00:00-00:00,2019-02-10,6,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,123.29051,111
2019-02-10T18:00:00-00:00,2019-02-10T19:00:00-00:00,2019-02-10,11,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,84.04957,111
2019-02-10T09:00:00-00:00,2019-02-10T10:00:00-00:00,2019-02-10,2,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,137.64252,111
2019-02-10T16:00:00-00:00,2019-02-10T17:00:00-00:00,2019-02-10,9,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,124.41727,111
2019-02-11T06:00:00-00:00,2019-02-11T07:00:00-00:00,2019-02-10,23,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,152.70284,111
2019-02-10T08:00:00-00:00,2019-02-10T09:00:00-00:00,2019-02-10,1,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,152.16068,111
2019-02-10T21:00:00-00:00,2019-02-10T22:00:00-00:00,2019-02-10,14,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,74.97759,111
2019-02-10T20:00:00-00:00,2019-02-10T21:00:00-00:00,2019-02-10,13,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,68.19153,111
2019-02-11T07:00:00-00:00,2019-02-11T08:00:00-00:00,2019-02-10,24,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.53779,112
2019-02-10T16:00:00-00:00,2019-02-10T17:00:00-00:00,2019-02-10,9,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,1.19441,112
2019-02-11T00:00:00-00:00,2019-02-11T01:00:00-00:00,2019-02-10,17,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,1.40858,112
2019-02-11T04:00:00-00:00,2019-02-11T05:00:00-00:00,2019-02-10,21,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0.47289,112
2019-02-10T22:00:00-00:00,2019-02-10T23:00:00-00:00,2019-02-10,15,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,1.99416,112
2019-02-11T05:00:00-00:00,2019-02-11T06:00:00-00:00,2019-02-10,22,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0.17032,112
2019-02-10T18:00:00-00:00,2019-02-10T19:00:00-00:00,2019-02-10,11,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,2.16848,112
2019-02-10T09:00:00-00:00,2019-02-10T10:00:00-00:00,2019-02-10,2,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0.41293,112
2019-02-10T10:00:00-00:00,2019-02-10T11:00:00-00:00,2019-02-10,3,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0.68264,112
2019-02-10T11:00:00-00:00,2019-02-10T12:00:00-00:00,2019-02-10,4,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0.81087,112
2019-02-10T17:00:00-00:00,2019-02-10T18:00:00-00:00,2019-02-10,10,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,2.22311,112
2019-02-10T13:00:00-00:00,2019-02-10T14:00:00-00:00,2019-02-10,6,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0.01233,112
2019-02-11T01:00:00-00:00,2019-02-11T02:00:00-00:00,2019-02-10,18,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0.30544,112
2019-02-10T15:00:00-00:00,2019-02-10T16:00:00-00:00,2019-02-10,8,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0.688,112
2019-02-10T20:00:00-00:00,2019-02-10T21:00:00-00:00,2019-02-10,13,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,1.81389,112
2019-02-10T21:00:00-00:00,2019-02-10T22:00:00-00:00,2019-02-10,14,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,1.87444,112
2019-02-11T02:00:00-00:00,2019-02-11T03:00:00-00:00,2019-02-10,19,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,1.13019,112
2019-02-11T03:00:00-00:00,2019-02-11T04:00:00-00:00,2019-02-10,20,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0.59673,112
2019-02-11T06:00:00-00:00,2019-02-11T07:00:00-00:00,2019-02-10,23,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.07635,112
2019-02-10T14:00:00-00:00,2019-02-10T15:00:00-00:00,2019-02-10,7,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.28443,112
2019-02-10T23:00:00-00:00,2019-02-11T00:00:00-00:00,2019-02-10,16,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,2.5955,112
2019-02-10T12:00:00-00:00,2019-02-10T13:00:00-00:00,2019-02-10,5,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0.40429,112
2019-02-10T19:00:00-00:00,2019-02-10T20:00:00-00:00,2019-02-10,12,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,1.9418,112
2019-02-10T08:00:00-00:00,2019-02-10T09:00:00-00:00,2019-02-10,1,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0.34997,112
2019-02-11T02:00:00-00:00,2019-02-11T03:00:00-00:00,2019-02-10,19,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,160.30386,113
2019-02-11T07:00:00-00:00,2019-02-11T08:00:00-00:00,2019-02-10,24,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,138.12813,113
2019-02-10T20:00:00-00:00,2019-02-10T21:00:00-00:00,2019-02-10,13,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,63.24263,113
2019-02-10T22:00:00-00:00,2019-02-10T23:00:00-00:00,2019-02-10,15,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,76.63047,113
2019-02-10T11:00:00-00:00,2019-02-10T12:00:00-00:00,2019-02-10,4,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,114.52139,113
2019-02-10T19:00:00-00:00,2019-02-10T20:00:00-00:00,2019-02-10,12,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,54.37973,113
2019-02-10T23:00:00-00:00,2019-02-11T00:00:00-00:00,2019-02-10,16,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,90.52268,113
2019-02-10T13:00:00-00:00,2019-02-10T14:00:00-00:00,2019-02-10,6,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,120.68908,113
2019-02-10T14:00:00-00:00,2019-02-10T15:00:00-00:00,2019-02-10,7,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,132.83084,113
2019-02-11T03:00:00-00:00,2019-02-11T04:00:00-00:00,2019-02-10,20,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,155.66496,113
2019-02-11T05:00:00-00:00,2019-02-11T06:00:00-00:00,2019-02-10,22,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,149.75368,113
2019-02-11T06:00:00-00:00,2019-02-11T07:00:00-00:00,2019-02-10,23,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,148.33554,113
2019-02-10T15:00:00-00:00,2019-02-10T16:00:00-00:00,2019-02-10,8,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,121.93891,113
2019-02-11T01:00:00-00:00,2019-02-11T02:00:00-00:00,2019-02-10,18,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,148.39645,113
2019-02-10T17:00:00-00:00,2019-02-10T18:00:00-00:00,2019-02-10,10,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,79.47635,113
2019-02-10T10:00:00-00:00,2019-02-10T11:00:00-00:00,2019-02-10,3,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,123.11566,113
2019-02-11T04:00:00-00:00,2019-02-11T05:00:00-00:00,2019-02-10,21,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,152.2217,113
2019-02-10T16:00:00-00:00,2019-02-10T17:00:00-00:00,2019-02-10,9,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,120.74696,113
2019-02-10T21:00:00-00:00,2019-02-10T22:00:00-00:00,2019-02-10,14,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,73.07381,113
2019-02-11T00:00:00-00:00,2019-02-11T01:00:00-00:00,2019-02-10,17,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,132.28323,113
2019-02-10T12:00:00-00:00,2019-02-10T13:00:00-00:00,2019-02-10,5,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,116.01794,113
2019-02-10T08:00:00-00:00,2019-02-10T09:00:00-00:00,2019-02-10,1,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,148.34145,113
2019-02-10T18:00:00-00:00,2019-02-10T19:00:00-00:00,2019-02-10,11,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,77.80432,113
2019-02-10T09:00:00-00:00,2019-02-10T10:00:00-00:00,2019-02-10,2,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,134.38039,113
2019-02-10T21:00:00-00:00,2019-02-10T22:00:00-00:00,2019-02-10,14,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0.92287,114
2019-02-10T20:00:00-00:00,2019-02-10T21:00:00-00:00,2019-02-10,13,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-2.23487,114
2019-02-11T00:00:00-00:00,2019-02-11T01:00:00-00:00,2019-02-10,17,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,114
2019-02-11T06:00:00-00:00,2019-02-11T07:00:00-00:00,2019-02-10,23,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,114
2019-02-10T08:00:00-00:00,2019-02-10T09:00:00-00:00,2019-02-10,1,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,114
2019-02-10T11:00:00-00:00,2019-02-10T12:00:00-00:00,2019-02-10,4,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,114
